"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.669135137E1,2.708598328E1,-4.988323975E1,-2.371064758E1,6.151571268E1
2.670132337E1,2.712135315E1,-5.003182983E1,-2.351928711E1,6.157847562E1
2.671129537E1,2.704032898E1,-5.043191528E1,-2.299569702E1,6.167138357E1
2.672126737E1,2.710411072E1,-5.059820557E1,-2.252261353E1,6.166100343E1
2.673123937E1,2.708290100E1,-5.085284424E1,-2.209332275E1,6.170583606E1
2.674121137E1,2.691212463E1,-5.107965088E1,-2.153225708E1,6.162005584E1
2.675118337E1,2.677714539E1,-5.126885986E1,-2.125382996E1,6.162172340E1
2.676115537E1,2.665147400E1,-5.151367188E1,-2.068547058E1,6.157798429E1
2.677112737E1,2.666810608E1,-5.184173584E1,-2.035920715E1,6.175152446E1
2.678109937E1,2.665901184E1,-5.190460205E1,-1.988703918E1,6.164645127E1
2.679107137E1,2.677171326E1,-5.205346680E1,-1.947935486E1,6.169062572E1
2.680104337E1,2.683634949E1,-5.209719849E1,-1.927015686E1,6.168992373E1
2.681101537E1,2.693103027E1,-5.220675659E1,-1.885847473E1,6.169657928E1
2.682098737E1,2.707861328E1,-5.226138306E1,-1.858927917E1,6.172572200E1
2.683095937E1,2.725784302E1,-5.227282715E1,-1.844216919E1,6.177015516E1
2.684093137E1,2.726171875E1,-5.230563354E1,-1.829455566E1,6.175573963E1
2.685090337E1,2.728506470E1,-5.245449829E1,-1.822512817E1,6.187167723E1
2.686087537E1,2.728591919E1,-5.247961426E1,-1.795530701E1,6.181443479E1
2.687084737E1,2.740530396E1,-5.244869995E1,-1.754206848E1,6.172228915E1
2.688081937E1,2.736065674E1,-5.257598877E1,-1.713179016E1,6.169552955E1
2.689079137E1,2.744494629E1,-5.277514648E1,-1.676092529E1,6.180104999E1
2.690076337E1,2.748315430E1,-5.288436890E1,-1.643887329E1,6.182488818E1
2.691073538E1,2.742361450E1,-5.306182861E1,-1.625302124E1,6.190131653E1
2.692070737E1,2.727969360E1,-5.306011963E1,-1.590032959E1,6.174446096E1
2.693067937E1,2.715225220E1,-5.333975220E1,-1.534934998E1,6.178977673E1
2.694065137E1,2.726788330E1,-5.337780762E1,-1.500321960E1,6.178854590E1
2.695062337E1,2.726907349E1,-5.345733643E1,-1.475900269E1,6.179900765E1
2.696059537E1,2.722344971E1,-5.353338623E1,-1.466020203E1,6.182120331E1
2.697056737E1,2.719482422E1,-5.371487427E1,-1.433500671E1,6.188972935E1
2.698053937E1,2.719482422E1,-5.371487427E1,-1.433500671E1,6.188972935E1
2.699051138E1,2.722247314E1,-5.380944824E1,-1.405500793E1,6.191981115E1
2.700048337E1,2.712557983E1,-5.380084229E1,-1.375425720E1,6.180216261E1
2.701045537E1,2.718777466E1,-5.392980957E1,-1.353498840E1,6.189341938E1
2.702042637E1,2.716778564E1,-5.402639771E1,-1.338322449E1,6.193586137E1
2.703039837E1,2.715621948E1,-5.405615234E1,-1.307341003E1,6.189056400E1
2.704037037E1,2.713241577E1,-5.409793091E1,-1.286373901E1,6.187269103E1
2.705034237E1,2.714578247E1,-5.412506104E1,-1.245758057E1,6.181914794E1
2.706031437E1,2.707949829E1,-5.412240601E1,-1.226222229E1,6.174865306E1
2.707028638E1,2.705108643E1,-5.425320435E1,-1.190333557E1,6.178074827E1
2.708025837E1,2.700857544E1,-5.432540894E1,-1.171836853E1,6.179023680E1
2.709023037E1,2.697232056E1,-5.446603394E1,-1.133665466E1,6.182697363E1
2.710020237E1,2.710569763E1,-5.446560669E1,-1.096633911E1,6.181813447E1
2.711017437E1,2.720872498E1,-5.441430664E1,-1.060597229E1,6.175530852E1
2.712014637E1,2.723127747E1,-5.450515747E1,-1.021427917E1,6.177933443E1
2.713011837E1,2.728761292E1,-5.469290161E1,-9.893920898E0,6.191782438E1
2.714009037E1,2.720988464E1,-5.466531372E1,-9.733535767E0,6.183377770E1
2.715006238E1,2.723985291E1,-5.473648071E1,-9.569778442E0,6.188434832E1
2.716003437E1,2.742202759E1,-5.473513794E1,-9.064483643E0,6.188754144E1
2.717000637E1,2.735125732E1,-5.476013184E1,-8.780227661E0,6.183733269E1
2.717997837E1,2.740054321E1,-5.479431152E1,-8.454879761E0,6.184408893E1
2.718995037E1,2.746255493E1,-5.474740601E1,-8.058120728E0,6.177704831E1
2.719992237E1,2.762121582E1,-5.473995972E1,-7.893203735E0,6.181987883E1
2.720989437E1,2.769927979E1,-5.481967163E1,-7.519729614E0,6.187885610E1
2.721986637E1,2.778207397E1,-5.483544922E1,-7.104400635E0,6.188087454E1
2.722983838E1,2.777255249E1,-5.473754883E1,-6.909240723E0,6.176772240E1
2.723981037E1,2.797024536E1,-5.469952393E1,-6.573654175E0,6.178661241E1
2.724978237E1,2.797668457E1,-5.476214600E1,-6.255310059E0,6.181194397E1
2.725975437E1,2.805825806E1,-5.480218506E1,-5.690734863E0,6.182984551E1
2.726972637E1,2.810317993E1,-5.484735107E1,-5.409576416E0,6.186504796E1
2.727969837E1,2.829281616E1,-5.482839966E1,-5.118850708E0,6.190993045E1
2.728967037E1,2.835116577E1,-5.481820679E1,-4.579711914E0,6.188536303E1
2.729964237E1,2.835272217E1,-5.484887695E1,-4.152130127E0,6.188308607E1
2.730961438E1,2.851397705E1,-5.475473022E1,-4.088424683E0,6.186956106E1
2.731958637E1,2.861340332E1,-5.471179199E1,-3.673156738E0,6.185142774E1
2.732955737E1,2.862301636E1,-5.470559692E1,-3.384140015E0,6.183390497E1
2.733952937E1,2.872761536E1,-5.472729492E1,-3.143417358E0,6.188888241E1
2.734950137E1,2.895686340E1,-5.459539795E1,-2.772125244E0,6.186147504E1
2.735947337E1,2.905653381E1,-5.458248901E1,-2.466537476E0,6.188387570E1
2.736944537E1,2.912977600E1,-5.456262207E1,-1.923156738E0,6.188151670E1
2.737941737E1,2.923651123E1,-5.455648804E1,-1.332748413E0,6.191090529E1
2.738938937E1,2.952713013E1,-5.446411133E1,-8.657379150E-1,6.195918284E1
2.739936137E1,2.971812439E1,-5.442312622E1,-1.670684814E-1,6.200864050E1
2.740933337E1,2.990361023E1,-5.426809692E1,5.516815186E-1,6.196415578E1
2.741930537E1,3.017456055E1,-5.407192993E1,1.177749634E0,6.193274421E1
2.742927737E1,3.032391357E1,-5.400585938E1,1.690551758E0,6.195991080E1
2.743924937E1,3.071127319E1,-5.390731812E1,2.306274414E0,6.208462088E1
2.744922137E1,3.082940674E1,-5.378713989E1,2.960205078E0,6.206667022E1
2.745919337E1,3.110466003E1,-5.356756592E1,3.676101685E0,6.205237882E1
2.746916537E1,3.139262390E1,-5.332351685E1,4.181823730E0,6.201920617E1
2.747913737E1,3.172514343E1,-5.305334473E1,4.767028809E0,6.199892480E1
2.748910937E1,3.202507019E1,-5.296817017E1,5.265335083E0,6.212049521E1
2.749908137E1,3.219950867E1,-5.272683716E1,5.924133301E0,6.206466846E1
2.750905337E1,3.249168396E1,-5.261901855E1,6.393203735E0,6.217188830E1
2.751902537E1,3.274070740E1,-5.230364990E1,6.929122925E0,6.209378760E1
2.752899737E1,3.307716370E1,-5.204763794E1,7.433120728E0,6.211526911E1
2.753896937E1,3.314253235E1,-5.204580688E1,7.749114990E0,6.218715501E1
2.754894137E1,3.330583191E1,-5.181811523E1,8.374572754E0,6.216533579E1
2.755891337E1,3.343940735E1,-5.171636963E1,8.848617554E0,6.221796271E1
2.756888537E1,3.357905579E1,-5.155508423E1,9.272079468E0,6.222098645E1
2.757885737E1,3.365261841E1,-5.144369507E1,9.525741577E0,6.220685043E1
2.758882937E1,3.378491211E1,-5.127963257E1,1.003909302E1,6.222382495E1
2.759880137E1,3.395587158E1,-5.105468750E1,1.054365540E1,6.221535984E1
2.760877337E1,3.399197388E1,-5.090606689E1,1.113497925E1,6.221631376E1
2.761874537E1,3.399131775E1,-5.090081787E1,1.113401794E1,6.221148847E1
2.762871737E1,3.417179871E1,-5.065731812E1,1.176727295E1,6.222816419E1
2.763868838E1,3.422422791E1,-5.044567871E1,1.231121826E1,6.219027554E1
2.764866037E1,3.436088562E1,-5.035787964E1,1.284680176E1,6.230270313E1
2.765863237E1,3.441282654E1,-5.022705078E1,1.326762390E1,6.231395594E1
2.766860437E1,3.454029846E1,-5.006509399E1,1.382438660E1,6.237515146E1
2.767857637E1,3.455354309E1,-4.990734863E1,1.417901611E1,6.233566624E1
2.768854837E1,3.475117493E1,-4.974874878E1,1.450727844E1,6.239425688E1
2.769852037E1,3.473783875E1,-4.959310913E1,1.495991516E1,6.236980821E1
2.770849237E1,3.473060608E1,-4.946130371E1,1.551889038E1,6.239768844E1
2.771846438E1,3.491351318E1,-4.925274658E1,1.571417236E1,6.238366502E1
2.772843637E1,3.495220947E1,-4.901254272E1,1.633314514E1,6.237513865E1
2.773840837E1,3.505828857E1,-4.888360596E1,1.686305237E1,6.247441928E1
2.774838037E1,3.513079834E1,-4.856997681E1,1.749028015E1,6.244297830E1
2.775835237E1,3.515966797E1,-4.843246460E1,1.794412231E1,6.248117640E1
2.776832437E1,3.514694214E1,-4.825732422E1,1.831144714E1,6.244506369E1
2.777829637E1,3.523458862E1,-4.813458252E1,1.862579346E1,6.249267518E1
2.778826837E1,3.532220459E1,-4.778274536E1,1.937939453E1,6.250127858E1
2.779824038E1,3.528466797E1,-4.757208252E1,1.991925049E1,6.248909800E1
2.780821237E1,3.535479736E1,-4.725183105E1,2.037899780E1,6.243397141E1
2.781818437E1,3.550915527E1,-4.696032715E1,2.072592926E1,6.241583595E1
2.782815637E1,3.564099121E1,-4.672119141E1,2.130354309E1,6.250592715E1
2.783812837E1,3.569091797E1,-4.658737183E1,2.164844513E1,6.255301764E1
2.784810037E1,3.570166016E1,-4.623049927E1,2.236119843E1,6.254511008E1
2.785807237E1,3.578063965E1,-4.605648804E1,2.273556519E1,6.259680653E1
2.786804437E1,3.590100098E1,-4.570571899E1,2.322063446E1,6.258667977E1
2.787801638E1,3.602175903E1,-4.547525024E1,2.372605896E1,6.267767850E1
2.788798837E1,3.610256958E1,-4.498178101E1,2.415636444E1,6.253228043E1
2.789796037E1,3.614227295E1,-4.482742310E1,2.450305939E1,6.257924316E1
2.790793237E1,3.629089355E1,-4.454232788E1,2.480496979E1,6.258062363E1
2.791790437E1,3.636129761E1,-4.433126831E1,2.539380646E1,6.270766078E1
2.792787637E1,3.640089417E1,-4.408792114E1,2.573266602E1,6.269720877E1
2.793784737E1,3.650932312E1,-4.390188599E1,2.613864136E1,6.279757033E1
2.794781937E1,3.647300720E1,-4.356561279E1,2.660135651E1,6.273655267E1
2.795779137E1,3.666319275E1,-4.330679321E1,2.678298187E1,6.274548716E1
2.796776337E1,3.675764465E1,-4.308975220E1,2.695896149E1,6.272668323E1
2.797773537E1,3.686421204E1,-4.274447632E1,2.768430328E1,6.286876039E1
2.798770737E1,3.677897644E1,-4.254132080E1,2.791535950E1,6.278315363E1
2.799767937E1,3.680134583E1,-4.238720703E1,2.830866241E1,6.286807411E1
2.800765137E1,3.671662903E1,-4.210461426E1,2.843112183E1,6.268363484E1
2.801762337E1,3.663536072E1,-4.197213745E1,2.876117706E1,6.269780924E1
2.802759537E1,3.671879578E1,-4.197677612E1,2.896679688E1,6.284421229E1
2.803756737E1,3.670323181E1,-4.182501221E1,2.919824982E1,6.284104283E1
2.804753937E1,3.656019592E1,-4.185263062E1,2.932420349E1,6.283470001E1
2.805751137E1,3.650254822E1,-4.173629761E1,2.946458435E1,6.278946007E1
2.806748337E1,3.664784241E1,-4.163662720E1,2.936132050E1,6.275954285E1
2.807745537E1,3.657807922E1,-4.162841797E1,2.970884705E1,6.287683719E1
2.808742737E1,3.644419861E1,-4.174664307E1,2.963071442E1,6.284060038E1
2.809739937E1,3.633125305E1,-4.179943848E1,2.960909271E1,6.280009058E1
2.810737137E1,3.625044250E1,-4.191052246E1,2.956499481E1,6.280665087E1
2.811734337E1,3.626710510E1,-4.203543091E1,2.928537750E1,6.276873186E1
2.812731537E1,3.626927185E1,-4.224081421E1,2.923326111E1,6.288346381E1
2.813728737E1,3.616590881E1,-4.219729614E1,2.911270142E1,6.273861766E1
2.814725937E1,3.612413025E1,-4.239492798E1,2.881140900E1,6.270869153E1
2.815723137E1,3.617240906E1,-4.252917480E1,2.860566711E1,6.273322945E1
2.816720337E1,3.596363831E1,-4.267877197E1,2.840953064E1,6.262557216E1
2.817717537E1,3.582868958E1,-4.300686646E1,2.830870819E1,6.272693615E1
2.818714737E1,3.567932129E1,-4.323675537E1,2.788007355E1,6.260774300E1
2.819711937E1,3.552151489E1,-4.362207031E1,2.754878235E1,6.263863383E1
2.820709137E1,3.543356323E1,-4.400088501E1,2.725911713E1,6.272698583E1
2.821706237E1,3.512414551E1,-4.451974487E1,2.685422516E1,6.274442358E1
2.822703437E1,3.492257690E1,-4.496505737E1,2.617577362E1,6.266269933E1
2.823700637E1,3.464437866E1,-4.539566040E1,2.548692322E1,6.253464809E1
2.824697837E1,3.464437866E1,-4.539566040E1,2.548692322E1,6.253464809E1
2.825695037E1,3.434014893E1,-4.611691284E1,2.469441223E1,6.257658886E1
2.826692237E1,3.382987976E1,-4.673876953E1,2.406055450E1,6.251306763E1
2.827689437E1,3.359690857E1,-4.744354248E1,2.291819763E1,6.248908522E1
2.828686638E1,3.317378235E1,-4.829241943E1,2.177593994E1,6.250479318E1
2.829683837E1,3.276341248E1,-4.903002930E1,2.077011871E1,6.252025913E1
2.830681037E1,3.248512268E1,-4.954986572E1,1.933833313E1,6.232530399E1
2.831678237E1,3.231721497E1,-5.017260742E1,1.782635498E1,6.228540640E1
2.832675437E1,3.198814392E1,-5.081665039E1,1.655165100E1,6.228587688E1
2.833672637E1,3.166954041E1,-5.141986084E1,1.523791504E1,6.228287030E1
2.834669837E1,3.134844971E1,-5.172634888E1,1.395948792E1,6.207421180E1
2.835667037E1,3.108169556E1,-5.238070679E1,1.280958557E1,6.224062761E1
2.836664238E1,3.078439331E1,-5.267117310E1,1.183898926E1,6.214574011E1
2.837661437E1,3.058969116E1,-5.291210938E1,1.056034851E1,6.202371711E1
2.838658637E1,3.047085571E1,-5.312066650E1,9.432769775E0,6.196172531E1
2.839655837E1,3.026654053E1,-5.343054199E1,8.113494873E0,6.194122288E1
2.840653037E1,3.000854492E1,-5.380880737E1,6.991729736E0,6.200632874E1
2.841650237E1,2.955397034E1,-5.419006348E1,5.973693848E0,6.201358851E1
2.842647437E1,2.926902771E1,-5.431228638E1,4.687042236E0,6.187462161E1
2.843644637E1,2.909523010E1,-5.437878418E1,3.243362427E0,6.175843249E1
2.844641838E1,2.909220886E1,-5.460208130E1,1.959243774E0,6.189977815E1
2.845639037E1,2.885453796E1,-5.456994629E1,7.845611572E-1,6.173393666E1
2.846636237E1,2.865281677E1,-5.463226318E1,-6.722564697E-1,6.169375996E1
2.847633437E1,2.854852295E1,-5.466131592E1,-1.782791138E0,6.169324083E1
2.848630537E1,2.850106812E1,-5.468057251E1,-2.553512573E0,6.171544637E1
2.849627737E1,2.838404846E1,-5.453753662E1,-3.681777954E0,6.159182248E1
2.850624937E1,2.832472229E1,-5.455081177E1,-4.664855957E0,6.164285716E1
2.851622137E1,2.826646423E1,-5.448864746E1,-5.633361816E0,6.164203491E1
2.852619338E1,2.821372986E1,-5.431872559E1,-6.600311279E0,6.156380926E1
2.853616537E1,2.792124939E1,-5.421890259E1,-7.357131958E0,6.142811210E1
2.854613737E1,2.786793518E1,-5.424450684E1,-8.322662354E0,6.154961447E1
2.855610937E1,2.784465027E1,-5.411276245E1,-9.360214233E0,6.157214646E1
2.856608137E1,2.763795471E1,-5.401168823E1,-1.037834167E1,6.155346442E1
2.857605337E1,2.744100952E1,-5.392510986E1,-1.124279785E1,6.154126242E1
2.858602537E1,2.749545288E1,-5.373269653E1,-1.201992798E1,6.154414086E1
2.859599737E1,2.731408691E1,-5.350338745E1,-1.279925537E1,6.142062154E1
2.860596937E1,2.730981445E1,-5.332730103E1,-1.351660156E1,6.141926015E1
2.861594137E1,2.719531250E1,-5.320135498E1,-1.454498291E1,6.149411128E1
2.862591337E1,2.703063965E1,-5.298129272E1,-1.523551941E1,6.139864746E1
2.863588492E1,2.696109009E1,-5.290292358E1,-1.616416931E1,6.153779385E1
2.864585692E1,2.681079102E1,-5.268954468E1,-1.681120300E1,6.146237206E1
2.865582892E1,2.679238892E1,-5.253598022E1,-1.761160278E1,6.154697291E1
2.866580092E1,2.677365112E1,-5.229238892E1,-1.825808716E1,6.151975357E1
2.867577292E1,2.682467651E1,-5.193698120E1,-1.847709656E1,6.130592454E1
2.868574492E1,2.672671509E1,-5.183023071E1,-1.901684570E1,6.133783935E1
2.869571692E1,2.659683228E1,-5.184301758E1,-1.942550659E1,6.142019428E1
2.870568892E1,2.666198730E1,-5.165850830E1,-1.980226135E1,6.141329336E1
2.871566092E1,2.659973145E1,-5.161117554E1,-2.009619141E1,6.144197313E1
2.872563292E1,2.664172363E1,-5.140359497E1,-2.036103821E1,6.137330764E1
2.873560492E1,2.667413330E1,-5.134548950E1,-2.048913574E1,6.138137635E1
2.874557592E1,2.667355347E1,-5.130050659E1,-2.053555298E1,6.135902026E1
2.875554792E1,2.668518066E1,-5.114242554E1,-2.065769958E1,6.127305369E1
2.876551992E1,2.661630249E1,-5.122082520E1,-2.054455566E1,6.127054153E1
2.877549192E1,2.661172485E1,-5.128057861E1,-2.068270874E1,6.136494181E1
2.878546392E1,2.663827515E1,-5.123547363E1,-2.085136414E1,6.139585367E1
2.879543592E1,2.661097717E1,-5.113882446E1,-2.109233093E1,6.138574670E1
2.880540792E1,2.664118958E1,-5.099832153E1,-2.116557312E1,6.130712248E1
2.881537992E1,2.657215881E1,-5.102352905E1,-2.129716492E1,6.134369874E1
2.882535192E1,2.650862122E1,-5.108239746E1,-2.127514648E1,6.135756015E1
2.883532392E1,2.642887878E1,-5.103634644E1,-2.127996826E1,6.128646947E1
2.884529592E1,2.656132507E1,-5.101916504E1,-2.126084900E1,6.132277628E1
2.885526792E1,2.652439880E1,-5.095895386E1,-2.118902588E1,6.123180161E1
2.886523992E1,2.648338318E1,-5.109552002E1,-2.123011780E1,6.134198931E1
2.887521192E1,2.647673035E1,-5.112387085E1,-2.120635986E1,6.135451996E1
2.888518392E1,2.647673035E1,-5.112387085E1,-2.120635986E1,6.135451996E1
2.889515592E1,2.655213928E1,-5.103277588E1,-2.132955933E1,6.135397636E1
2.890512792E1,2.654344177E1,-5.115530396E1,-2.125692749E1,6.142700050E1
2.891509992E1,2.660813904E1,-5.123712158E1,-2.111247253E1,6.147334534E1
2.892507192E1,2.676426697E1,-5.125244141E1,-2.093338013E1,6.149264297E1
2.893504392E1,2.672792053E1,-5.115225220E1,-2.077873230E1,6.134077239E1
2.894501592E1,2.676347351E1,-5.125607300E1,-2.064251709E1,6.139692212E1
2.895498792E1,2.678062439E1,-5.129837036E1,-2.032377625E1,6.133335573E1
2.896495992E1,2.680601501E1,-5.133770752E1,-2.015351868E1,6.132117880E1
2.897493192E1,2.682582092E1,-5.137564087E1,-2.007920837E1,6.133722974E1
2.898490292E1,2.684327698E1,-5.140274048E1,-2.007377625E1,6.136578640E1
2.899487492E1,2.689878845E1,-5.144467163E1,-1.992202759E1,6.137577896E1
2.900484692E1,2.690339661E1,-5.139532471E1,-1.974331665E1,6.127863170E1
2.901481892E1,2.685166931E1,-5.137533569E1,-1.987797546E1,6.128271511E1
2.902479092E1,2.692073059E1,-5.125650024E1,-1.988987732E1,6.121733229E1
2.903476292E1,2.685871887E1,-5.139999390E1,-1.978114319E1,6.127514813E1
2.904473492E1,2.692561340E1,-5.136007690E1,-1.989189148E1,6.130687974E1
2.905470692E1,2.698823547E1,-5.138796997E1,-1.972004700E1,6.130227211E1
2.906467892E1,2.703822327E1,-5.143460083E1,-1.969000244E1,6.135372748E1
2.907465092E1,2.706126404E1,-5.138085938E1,-1.982002258E1,6.136072047E1
2.908462292E1,2.702149963E1,-5.127404785E1,-2.008401489E1,6.133968601E1
2.909459492E1,2.710792542E1,-5.123211670E1,-2.005210876E1,6.133234438E1
2.910456692E1,2.701835632E1,-5.121981812E1,-2.016889954E1,6.132084356E1
2.911453892E1,2.690406799E1,-5.126028442E1,-2.030525208E1,6.134940012E1
2.912451092E1,2.687434387E1,-5.130920410E1,-2.022531128E1,6.135085982E1
2.913448292E1,2.686134338E1,-5.130288696E1,-2.044319153E1,6.141206770E1
2.914445492E1,2.685945129E1,-5.116375732E1,-2.064242554E1,6.136179528E1
2.915442692E1,2.681620789E1,-5.110296631E1,-2.082867432E1,6.135516152E1
2.916439892E1,2.671498108E1,-5.111108398E1,-2.088682556E1,6.133753013E1
2.917437092E1,2.680885315E1,-5.105282593E1,-2.093043518E1,6.134483482E1
2.918434292E1,2.687086487E1,-5.101873779E1,-2.110064697E1,6.140189156E1
2.919431492E1,2.690611267E1,-5.106109619E1,-2.132273865E1,6.152912828E1
2.920428692E1,2.689726257E1,-5.105639648E1,-2.113801575E1,6.145757940E1
2.921425892E1,2.686192322E1,-5.109384155E1,-2.074049377E1,6.133768536E1
2.922422992E1,2.694380188E1,-5.124407959E1,-2.041203308E1,6.138872248E1
2.923420192E1,2.705888367E1,-5.136260986E1,-1.983006287E1,6.134763460E1
2.924417392E1,2.719544983E1,-5.169818115E1,-1.904266357E1,6.144035695E1
2.925414592E1,2.739201355E1,-5.186557007E1,-1.805715942E1,6.137117215E1
2.926411792E1,2.754417419E1,-5.211297607E1,-1.692550659E1,6.132631230E1
2.927408992E1,2.785627747E1,-5.235290527E1,-1.557946777E1,6.131491418E1
2.928406192E1,2.800930786E1,-5.268154907E1,-1.403948975E1,6.129416132E1
2.929403392E1,2.830996704E1,-5.297549438E1,-1.258116150E1,6.136890796E1
2.930400592E1,2.870956421E1,-5.316311646E1,-1.088107300E1,6.139180546E1
2.931397792E1,2.886822510E1,-5.341635132E1,-9.227767944E0,6.141524819E1
2.932394992E1,2.908908081E1,-5.348242188E1,-7.517898560E0,6.134380874E1
2.933392192E1,2.931066895E1,-5.365020752E1,-5.699935913E0,6.139991328E1
2.934389392E1,2.954548645E1,-5.370764160E1,-3.636123657E0,6.140576464E1
2.935386592E1,2.984046936E1,-5.371456909E1,-1.798233032E0,6.147310132E1
2.936383792E1,3.013603210E1,-5.369744873E1,2.605438232E-1,6.157649157E1
2.937380992E1,3.041859436E1,-5.352737427E1,1.797302246E0,6.159302699E1
2.938378192E1,3.060461426E1,-5.338064575E1,3.674057007E0,6.164117495E1
2.939375392E1,3.092575073E1,-5.320071411E1,4.839065552E0,6.172628772E1
2.940372592E1,3.112947083E1,-5.282839966E1,6.474365234E0,6.165874771E1
2.941369792E1,3.147312927E1,-5.270745850E1,7.667343140E0,6.186616360E1
2.942366992E1,3.170472717E1,-5.222897339E1,8.761886597E0,6.172378831E1
2.943364192E1,3.187098694E1,-5.200912476E1,9.756393433E0,6.177293970E1
2.944361392E1,3.222171021E1,-5.165026855E1,1.052917480E1,6.178067960E1
2.945358592E1,3.238571167E1,-5.144326782E1,1.130583191E1,6.183094662E1
2.946355692E1,3.244915771E1,-5.126742554E1,1.204072571E1,6.185689802E1
2.947352892E1,3.264825439E1,-5.100973511E1,1.264715576E1,6.186963827E1
2.948350092E1,3.264245605E1,-5.081924438E1,1.333302307E1,6.185381994E1
2.949347292E1,3.276571655E1,-5.068307495E1,1.378958130E1,6.190734060E1
2.950344492E1,3.288327026E1,-5.045742798E1,1.440397644E1,6.192524557E1
2.951341692E1,3.318478394E1,-5.019000244E1,1.496702576E1,6.200224262E1
2.952338892E1,3.318478394E1,-5.019000244E1,1.496702576E1,6.200224262E1
2.953336092E1,3.326391602E1,-4.995825195E1,1.567929077E1,6.203350068E1
2.954333292E1,3.343009949E1,-4.966909790E1,1.622860718E1,6.203191541E1
2.955330492E1,3.342530823E1,-4.933349609E1,1.691537476E1,6.194493498E1
2.956327692E1,3.346546936E1,-4.917950439E1,1.746949768E1,6.199794062E1
2.957324892E1,3.367658997E1,-4.885415649E1,1.825158691E1,6.208028466E1
2.958322092E1,3.382839966E1,-4.858761597E1,1.860246277E1,6.205778493E1
2.959319292E1,3.385189819E1,-4.832843018E1,1.913542175E1,6.203025504E1
2.960316492E1,3.385598755E1,-4.817218018E1,1.989900208E1,6.215108301E1
2.961313692E1,3.384451294E1,-4.789599609E1,2.049748230E1,6.212587447E1
2.962310892E1,3.399130249E1,-4.764785767E1,2.097387695E1,6.217419480E1
